datetime,temperature,rainfall,solar,wind_speed,weather,humidity
2025-12-25 01:00:00,20.7,0.0,0.0,5.7,2.0,69.0
2025-12-25 02:00:00,20.7,0.0,0.0,5.1,2.0,69.0
2025-12-25 03:00:00,20.6,0.0,0.0,3.3,2.0,71.0
2025-12-25 04:00:00,20.7,0.0,0.0,4.9,4.0,69.0
2025-12-25 05:00:00,21.0,0.0,0.0,5.1,2.0,69.0
2025-12-25 06:00:00,19.0,0.0,0.0,2.0,2.0,79.0
2025-12-25 07:00:00,20.6,0.0,0.0,5.0,4.0,74.0
2025-12-25 08:00:00,20.3,0.0,0.07,5.5,10.0,77.0
2025-12-25 09:00:00,20.6,0.0,0.22,6.7,4.0,73.0
2025-12-25 10:00:00,20.0,0.0,0.5,5.3,10.0,80.0
2025-12-25 11:00:00,19.5,0.0,0.45,6.8,10.0,77.0
2025-12-25 12:00:00,18.2,1.0,0.3,8.4,10.0,87.0
2025-12-25 13:00:00,17.1,1.0,0.39,9.6,10.0,91.0
2025-12-25 14:00:00,16.8,0.0,0.78,11.1,10.0,85.0
2025-12-25 15:00:00,17.2,0.0,0.41,9.2,10.0,81.0
2025-12-25 16:00:00,16.2,0.5,0.24,10.5,10.0,83.0
2025-12-25 17:00:00,16.1,0.5,0.1,10.6,10.0,85.0
2025-12-25 18:00:00,15.9,0.5,0.01,12.6,10.0,83.0
2025-12-25 19:00:00,15.6,3.5,0.0,10.0,10.0,84.0
2025-12-25 20:00:00,16.1,0.0,0.0,11.8,10.0,74.0
2025-12-25 21:00:00,15.9,0.0,0.0,9.4,10.0,76.0
2025-12-25 22:00:00,16.5,0.0,0.0,10.2,10.0,66.0
2025-12-25 23:00:00,17.0,0.0,0.0,9.2,10.0,56.0
2025-12-26 00:00:00,17.0,0.0,0.0,8.3,4.0,57.0
2025-12-26 01:00:00,17.1,0.0,0.0,6.7,4.0,57.0
2025-12-26 02:00:00,16.7,0.0,0.0,8.6,4.0,55.0
2025-12-26 03:00:00,16.6,0.0,0.0,10.0,4.0,55.0
2025-12-26 04:00:00,16.3,0.0,0.0,10.0,4.0,57.0
2025-12-26 05:00:00,16.1,0.0,0.0,8.2,10.0,57.0
2025-12-26 06:00:00,15.9,0.0,0.0,8.0,4.0,59.0
2025-12-26 07:00:00,15.9,0.0,0.0,7.3,4.0,59.0
2025-12-26 08:00:00,15.9,0.0,0.03,7.8,4.0,61.0
2025-12-26 09:00:00,14.9,0.0,0.26,6.7,10.0,65.0
2025-12-26 10:00:00,16.4,0.0,0.49,8.4,4.0,54.0
2025-12-26 11:00:00,16.9,0.0,1.36,6.2,2.0,50.0
2025-12-26 12:00:00,16.1,0.0,0.93,7.9,4.0,58.0
2025-12-26 13:00:00,16.4,0.0,1.7,6.8,2.0,59.0
2025-12-26 14:00:00,14.8,0.0,0.69,4.2,10.0,69.0
2025-12-26 15:00:00,15.8,0.0,0.57,6.9,4.0,60.0
2025-12-26 16:00:00,15.5,0.0,0.4,4.9,4.0,65.0
2025-12-26 17:00:00,15.8,0.0,0.28,6.7,4.0,59.0
2025-12-26 18:00:00,15.9,0.0,0.03,4.7,4.0,56.0
2025-12-26 19:00:00,15.8,0.0,0.0,3.0,4.0,57.0
2025-12-26 20:00:00,15.3,0.0,0.0,5.6,2.0,62.0
2025-12-26 21:00:00,14.6,0.0,0.0,3.7,2.0,68.0
2025-12-26 22:00:00,14.6,0.0,0.0,4.4,4.0,70.0
2025-12-26 23:00:00,13.8,0.0,0.0,2.6,2.0,73.0
2025-12-27 00:00:00,13.6,0.0,0.0,2.6,2.0,73.0
2025-12-27 01:00:00,14.1,0.0,0.0,3.7,2.0,74.0
2025-12-27 02:00:00,14.6,0.0,0.0,3.7,4.0,70.0
2025-12-27 03:00:00,14.8,0.0,0.0,3.2,4.0,68.0
2025-12-27 04:00:00,15.1,0.0,0.0,3.0,4.0,65.0
2025-12-27 05:00:00,15.0,0.0,0.0,2.7,4.0,64.0
2025-12-27 06:00:00,14.8,0.0,0.0,2.3,4.0,65.0
2025-12-27 07:00:00,14.8,0.0,0.0,2.4,4.0,64.0
2025-12-27 08:00:00,15.4,0.0,0.08,2.7,4.0,64.0
2025-12-27 09:00:00,16.4,0.0,0.52,2.8,4.0,64.0
2025-12-27 10:00:00,17.6,0.0,1.39,3.6,2.0,54.0
2025-12-27 11:00:00,18.4,0.0,1.94,2.6,2.0,49.0
2025-12-27 12:00:00,19.1,0.0,2.32,3.1,2.0,49.0
2025-12-27 13:00:00,19.6,0.0,2.39,3.7,2.0,46.0
2025-12-27 14:00:00,19.7,0.0,1.88,3.2,2.0,49.0
2025-12-27 15:00:00,20.1,0.0,1.73,3.3,2.0,51.0
2025-12-27 16:00:00,18.5,0.0,0.72,2.3,2.0,54.0
2025-12-27 17:00:00,18.2,0.0,0.31,2.9,4.0,58.0
2025-12-27 18:00:00,17.8,0.0,0.06,2.4,2.0,60.0
2025-12-27 19:00:00,17.6,0.0,0.0,4.8,10.0,61.0
2025-12-27 20:00:00,17.5,0.0,0.0,3.7,4.0,60.0
2025-12-27 21:00:00,17.4,0.0,0.0,2.5,4.0,60.0
2025-12-27 22:00:00,17.5,0.0,0.0,2.6,4.0,60.0
2025-12-27 23:00:00,17.5,0.0,0.0,3.2,4.0,59.0
2025-12-28 00:00:00,17.5,0.0,0.0,3.7,4.0,59.0
2025-12-28 01:00:00,17.2,0.0,0.0,3.4,10.0,62.0
2025-12-28 02:00:00,17.2,0.0,0.0,3.4,4.0,64.0
2025-12-28 03:00:00,16.9,0.0,0.0,2.3,4.0,64.0
2025-12-28 04:00:00,17.0,0.0,0.0,3.4,4.0,66.0
2025-12-28 05:00:00,16.9,0.0,0.0,3.3,4.0,67.0
2025-12-28 06:00:00,16.9,0.0,0.0,2.9,4.0,68.0
2025-12-28 07:00:00,17.0,0.0,0.0,3.9,4.0,65.0
2025-12-28 08:00:00,17.3,0.0,0.04,3.2,4.0,63.0
2025-12-28 09:00:00,17.7,0.0,0.25,3.2,4.0,60.0
2025-12-28 10:00:00,19.2,0.0,1.0,2.4,4.0,58.0
2025-12-28 11:00:00,20.5,0.0,1.75,3.7,2.0,55.0
2025-12-28 12:00:00,20.4,0.0,1.53,5.0,4.0,57.0
2025-12-28 13:00:00,20.8,0.0,1.75,4.5,4.0,57.0
2025-12-28 14:00:00,20.7,0.0,1.23,4.1,4.0,58.0
2025-12-28 15:00:00,20.4,0.0,0.95,3.9,4.0,57.0
2025-12-28 16:00:00,20.4,0.0,1.07,5.2,4.0,61.0
2025-12-28 17:00:00,20.0,0.0,0.26,4.4,4.0,59.0
2025-12-28 18:00:00,19.8,0.0,0.03,4.7,4.0,65.0
2025-12-28 19:00:00,19.1,0.0,0.0,5.1,4.0,67.0
2025-12-28 20:00:00,19.2,0.0,0.0,5.6,4.0,69.0
2025-12-28 21:00:00,19.6,0.0,0.0,4.2,10.0,65.0
2025-12-28 22:00:00,18.5,0.0,0.0,4.9,10.0,72.0
2025-12-28 23:00:00,17.8,0.5,0.0,2.4,10.0,82.0
2025-12-29 00:00:00,17.5,0.0,0.0,3.7,10.0,90.0
2025-12-29 01:00:00,17.0,0.5,0.0,3.3,10.0,91.0
2025-12-29 02:00:00,17.1,2.0,0.0,3.7,4.0,93.0
2025-12-29 03:00:00,16.3,0.0,0.0,5.1,10.0,89.0
2025-12-29 04:00:00,16.3,0.5,0.0,3.4,10.0,91.0
2025-12-29 05:00:00,16.1,1.0,0.0,1.7,10.0,91.0
2025-12-29 06:00:00,16.2,0.5,0.0,2.4,4.0,82.0
2025-12-29 07:00:00,16.6,0.0,0.0,1.1,10.0,82.0
2025-12-29 08:00:00,17.1,0.5,0.08,4.3,10.0,77.0
2025-12-29 09:00:00,17.4,0.0,0.26,3.8,10.0,79.0
2025-12-29 10:00:00,17.2,0.5,0.19,3.9,10.0,80.0
2025-12-29 11:00:00,18.5,0.5,0.62,5.0,10.0,74.0
2025-12-29 12:00:00,18.3,0.0,0.76,7.4,10.0,75.0
2025-12-29 13:00:00,17.9,0.5,0.87,4.3,10.0,79.0
2025-12-29 14:00:00,19.4,0.5,0.93,4.4,10.0,72.0
2025-12-29 15:00:00,20.0,0.0,0.96,4.6,4.0,63.0
2025-12-29 16:00:00,20.0,0.0,0.58,4.1,10.0,64.0
2025-12-29 17:00:00,20.2,0.0,0.3,4.4,4.0,72.0
2025-12-29 18:00:00,20.3,0.0,0.05,5.9,4.0,64.0
2025-12-29 19:00:00,20.2,0.0,0.0,4.1,10.0,74.0
2025-12-29 20:00:00,20.3,0.0,0.0,3.7,4.0,74.0
2025-12-29 21:00:00,20.2,0.0,0.0,3.8,4.0,72.0
2025-12-29 22:00:00,20.6,0.0,0.0,2.6,10.0,68.0
2025-12-29 23:00:00,19.5,0.0,0.0,2.6,10.0,81.0
2025-12-30 00:00:00,19.1,0.0,0.0,3.6,10.0,84.0
2025-12-30 01:00:00,20.0,0.0,0.0,5.0,4.0,70.0
2025-12-30 02:00:00,20.2,0.0,0.0,4.2,4.0,73.0
2025-12-30 03:00:00,20.2,0.0,0.0,3.9,10.0,71.0
2025-12-30 04:00:00,20.4,0.5,0.0,4.6,4.0,75.0
2025-12-30 05:00:00,20.7,0.0,0.0,5.4,4.0,71.0
2025-12-30 06:00:00,20.5,0.0,0.0,5.6,4.0,70.0
2025-12-30 07:00:00,20.6,0.0,0.0,6.2,2.0,69.0
2025-12-30 08:00:00,20.7,0.0,0.04,5.8,4.0,68.0
2025-12-30 09:00:00,21.4,0.0,0.33,6.2,4.0,64.0
2025-12-30 10:00:00,22.2,0.0,0.86,6.4,4.0,62.0
2025-12-30 11:00:00,23.2,0.0,1.72,7.3,2.0,59.0
2025-12-30 12:00:00,22.8,0.0,1.69,7.1,2.0,64.0
2025-12-30 13:00:00,22.8,0.0,1.24,6.5,4.0,62.0
2025-12-30 14:00:00,22.5,0.0,1.22,4.1,4.0,67.0
2025-12-30 15:00:00,23.1,0.0,1.46,6.7,2.0,61.0
2025-12-30 16:00:00,22.6,0.0,0.66,4.1,4.0,68.0
2025-12-30 17:00:00,21.5,0.0,0.18,4.5,4.0,79.0
2025-12-30 18:00:00,21.6,0.0,0.05,3.4,4.0,74.0
2025-12-30 19:00:00,21.6,0.0,0.0,4.2,4.0,75.0
2025-12-30 20:00:00,21.4,0.0,0.0,3.5,2.0,79.0
2025-12-30 21:00:00,20.8,0.0,0.0,3.1,2.0,82.0
2025-12-30 22:00:00,21.0,0.0,0.0,3.5,2.0,78.0
2025-12-30 23:00:00,20.9,0.0,0.0,2.1,2.0,77.0
2025-12-31 00:00:00,20.5,0.0,0.0,3.7,2.0,81.0
2025-12-31 01:00:00,20.1,0.0,0.0,1.8,2.0,83.0
2025-12-31 02:00:00,20.1,0.0,0.0,3.0,2.0,84.0
2025-12-31 03:00:00,19.6,0.0,0.0,3.2,2.0,89.0
2025-12-31 04:00:00,19.7,0.0,0.0,2.9,2.0,87.0
2025-12-31 05:00:00,19.7,0.0,0.0,4.2,4.0,87.0
2025-12-31 06:00:00,19.5,0.0,0.0,5.0,2.0,85.0
2025-12-31 07:00:00,19.4,0.0,0.0,4.1,2.0,88.0
2025-12-31 08:00:00,19.2,0.0,0.03,3.9,2.0,93.0
2025-12-31 09:00:00,20.1,0.0,0.32,4.2,4.0,89.0
2025-12-31 10:00:00,21.0,0.0,0.8,4.9,4.0,85.0
2025-12-31 11:00:00,21.2,0.0,1.28,6.4,4.0,81.0
2025-12-31 12:00:00,21.0,0.0,1.14,5.7,4.0,82.0
2025-12-31 13:00:00,20.3,0.0,0.91,6.1,10.0,87.0
2025-12-31 14:00:00,20.9,0.0,0.97,5.0,10.0,83.0
2025-12-31 15:00:00,19.4,0.0,0.76,5.6,10.0,91.0
2025-12-31 16:00:00,19.3,0.0,0.29,6.8,4.0,86.0
2025-12-31 17:00:00,19.5,0.0,0.36,6.2,4.0,79.0
2025-12-31 18:00:00,19.4,0.0,0.05,7.3,4.0,79.0
2025-12-31 19:00:00,19.0,0.0,0.0,6.9,4.0,79.0
2025-12-31 20:00:00,19.2,0.0,0.0,7.2,4.0,76.0
2025-12-31 21:00:00,19.1,0.0,0.0,6.7,4.0,77.0
2025-12-31 22:00:00,18.6,0.0,0.0,8.1,10.0,77.0
2025-12-31 23:00:00,18.1,0.0,0.0,8.5,10.0,80.0
2026-01-01 00:00:00,17.6,0.0,0.0,9.8,10.0,83.0
2026-01-01 01:00:00,17.3,0.0,0.0,7.6,4.0,84.0
2026-01-01 02:00:00,17.1,0.0,0.0,6.8,10.0,87.0
2026-01-01 03:00:00,16.8,0.0,0.0,7.5,10.0,86.0
2026-01-01 04:00:00,16.4,0.5,0.0,7.1,10.0,91.0
2026-01-01 05:00:00,16.2,0.0,0.0,5.8,4.0,91.0
2026-01-01 06:00:00,16.4,0.5,0.0,6.0,10.0,88.0
2026-01-01 07:00:00,16.3,0.0,0.0,5.5,10.0,89.0
2026-01-01 08:00:00,16.1,0.5,0.02,7.3,10.0,91.0
2026-01-01 09:00:00,16.3,0.0,0.1,5.3,10.0,90.0
2026-01-01 10:00:00,16.5,2.0,0.48,7.0,10.0,91.0
2026-01-01 11:00:00,16.9,0.5,0.68,3.8,10.0,88.0
2026-01-01 12:00:00,16.9,1.0,0.66,5.2,10.0,91.0
2026-01-01 13:00:00,16.9,1.5,0.45,5.7,10.0,90.0
2026-01-01 14:00:00,17.3,0.0,0.37,8.3,10.0,85.0
2026-01-01 15:00:00,16.6,0.5,0.28,7.4,10.0,86.0
2026-01-01 16:00:00,16.0,3.0,0.15,4.4,10.0,89.0
2026-01-01 17:00:00,16.8,0.5,0.14,6.7,10.0,85.0
2026-01-01 18:00:00,16.3,1.0,0.01,5.7,10.0,86.0
2026-01-01 19:00:00,16.1,0.0,0.0,7.1,10.0,80.0
2026-01-01 20:00:00,16.1,0.5,0.0,5.9,10.0,83.0
2026-01-01 21:00:00,17.2,0.0,0.0,7.1,4.0,69.0
2026-01-01 22:00:00,17.6,0.0,0.0,7.5,4.0,66.0
2026-01-01 23:00:00,17.7,0.0,0.0,8.0,4.0,65.0
2026-01-02 00:00:00,16.8,0.0,0.0,8.3,4.0,71.0
2026-01-02 01:00:00,16.5,0.0,0.0,7.6,4.0,71.0
2026-01-02 02:00:00,16.9,0.0,0.0,9.5,4.0,65.0
2026-01-02 03:00:00,16.9,0.0,0.0,9.0,4.0,61.0
2026-01-02 04:00:00,16.7,0.0,0.0,9.8,10.0,60.0
2026-01-02 05:00:00,15.8,0.0,0.0,8.7,10.0,67.0
2026-01-02 06:00:00,15.7,0.0,0.0,8.3,10.0,67.0
2026-01-02 07:00:00,15.9,0.0,0.0,9.2,4.0,60.0
2026-01-02 08:00:00,15.4,0.0,0.08,7.8,4.0,65.0
2026-01-02 09:00:00,15.8,0.0,0.25,8.6,4.0,62.0
2026-01-02 10:00:00,15.4,0.0,0.39,8.9,10.0,66.0
2026-01-02 11:00:00,15.0,0.5,0.44,9.4,4.0,68.0
2026-01-02 12:00:00,15.2,0.0,1.09,8.1,10.0,67.0
2026-01-02 13:00:00,15.3,0.0,0.67,8.2,10.0,60.0
2026-01-02 14:00:00,15.1,0.0,0.49,10.1,4.0,53.0
2026-01-02 15:00:00,15.2,0.0,0.92,9.9,4.0,57.0
2026-01-02 16:00:00,15.1,0.0,0.85,9.6,4.0,58.0
2026-01-02 17:00:00,14.6,0.0,0.39,9.1,10.0,61.0
2026-01-02 18:00:00,14.3,0.0,0.06,8.5,10.0,66.0
2026-01-02 19:00:00,14.0,0.5,0.0,10.2,10.0,66.0
2026-01-02 20:00:00,14.0,0.0,0.0,8.8,10.0,59.0
2026-01-02 21:00:00,13.7,0.0,0.0,8.8,4.0,61.0
2026-01-02 22:00:00,13.7,0.0,0.0,8.0,10.0,59.0
2026-01-02 23:00:00,12.8,0.0,0.0,6.8,10.0,66.0
2026-01-03 00:00:00,12.6,0.0,0.0,7.6,10.0,68.0
2026-01-03 01:00:00,13.0,0.5,0.0,6.6,10.0,66.0
2026-01-03 02:00:00,12.8,0.0,0.0,6.6,4.0,62.0
2026-01-03 03:00:00,13.1,0.0,0.0,7.2,10.0,65.0
2026-01-03 04:00:00,12.4,0.0,0.0,4.7,4.0,73.0
2026-01-03 05:00:00,13.3,0.5,0.0,7.7,2.0,56.0
2026-01-03 06:00:00,13.3,0.0,0.0,6.4,10.0,67.0
2026-01-03 07:00:00,13.8,0.0,0.0,7.9,2.0,57.0
2026-01-03 08:00:00,14.2,0.0,0.06,7.1,4.0,59.0
2026-01-03 09:00:00,14.0,0.0,0.27,5.9,10.0,62.0
2026-01-03 10:00:00,14.7,0.0,0.24,5.4,4.0,59.0
2026-01-03 11:00:00,14.5,0.0,1.14,6.7,4.0,62.0
2026-01-03 12:00:00,15.3,0.0,0.45,6.3,4.0,54.0
2026-01-03 13:00:00,15.7,0.0,0.94,5.8,4.0,49.0
2026-01-03 14:00:00,15.6,0.0,1.03,5.8,4.0,54.0
2026-01-03 15:00:00,16.1,0.0,1.12,5.0,4.0,50.0
2026-01-03 16:00:00,14.7,0.0,0.51,5.7,10.0,66.0
2026-01-03 17:00:00,15.2,0.0,0.19,4.1,4.0,60.0
2026-01-03 18:00:00,15.6,0.0,0.04,6.0,4.0,57.0
2026-01-03 19:00:00,14.6,0.0,0.0,4.9,4.0,68.0
2026-01-03 20:00:00,14.7,0.0,0.0,4.4,4.0,67.0
2026-01-03 21:00:00,14.7,0.0,0.0,4.4,4.0,68.0
2026-01-03 22:00:00,14.3,0.0,0.0,3.5,2.0,66.0
2026-01-03 23:00:00,14.4,0.0,0.0,3.6,2.0,65.0
2026-01-04 00:00:00,13.1,0.0,0.0,2.1,2.0,72.0
2026-01-04 01:00:00,12.8,0.0,0.0,3.0,4.0,75.0
2026-01-04 02:00:00,12.9,0.0,0.0,2.3,4.0,76.0
2026-01-04 03:00:00,14.2,0.0,0.0,3.2,2.0,65.0
2026-01-04 04:00:00,12.4,0.0,0.0,2.6,4.0,76.0
2026-01-04 05:00:00,12.6,0.0,0.0,2.1,2.0,70.0
2026-01-04 06:00:00,13.4,0.0,0.0,3.0,4.0,62.0
2026-01-04 07:00:00,12.3,0.0,0.0,2.8,4.0,70.0
2026-01-04 08:00:00,13.7,0.0,0.13,2.5,4.0,62.0
2026-01-04 09:00:00,17.1,0.0,0.92,2.4,10.0,47.0
2026-01-04 10:00:00,18.7,0.0,1.76,3.4,2.0,44.0
2026-01-04 11:00:00,18.8,0.0,1.62,2.9,2.0,44.0
2026-01-04 12:00:00,19.1,0.0,2.19,3.2,2.0,48.0
2026-01-04 13:00:00,18.7,0.0,1.98,2.3,2.0,49.0
2026-01-04 14:00:00,19.6,0.0,1.65,3.3,2.0,52.0
2026-01-04 15:00:00,19.0,0.0,1.42,4.5,2.0,50.0
2026-01-04 16:00:00,18.5,0.0,0.83,3.6,2.0,48.0
2026-01-04 17:00:00,18.0,0.0,0.47,3.8,2.0,55.0
2026-01-04 18:00:00,17.1,0.0,0.07,3.0,2.0,58.0
2026-01-04 19:00:00,16.0,0.0,0.0,2.3,2.0,63.0
2026-01-04 20:00:00,16.2,0.0,0.0,3.3,2.0,62.0
2026-01-04 21:00:00,16.0,0.0,0.0,3.1,2.0,62.0
2026-01-04 22:00:00,14.9,0.0,0.0,2.2,2.0,67.0
2026-01-04 23:00:00,14.2,0.0,0.0,2.2,2.0,69.0
2026-01-05 00:00:00,13.9,0.0,0.0,1.9,2.0,74.0
2026-01-05 01:00:00,13.7,0.0,0.0,1.7,2.0,74.0
2026-01-05 02:00:00,13.1,0.0,0.0,1.3,2.0,79.0
2026-01-05 03:00:00,13.1,0.0,0.0,2.6,2.0,82.0
2026-01-05 04:00:00,12.5,0.0,0.0,1.8,2.0,85.0
2026-01-05 05:00:00,12.8,0.0,0.0,1.7,2.0,83.0
2026-01-05 06:00:00,13.0,0.0,0.0,2.8,2.0,83.0
2026-01-05 07:00:00,12.7,0.0,0.0,2.3,2.0,84.0
2026-01-05 08:00:00,13.3,0.0,0.1,3.2,2.0,82.0
2026-01-05 09:00:00,16.5,0.0,0.69,3.1,2.0,73.0
2026-01-05 10:00:00,19.7,0.0,1.38,2.7,2.0,59.0
2026-01-05 11:00:00,21.0,0.0,1.45,4.5,2.0,50.0
2026-01-05 12:00:00,21.5,0.0,2.3,5.1,2.0,51.0
2026-01-05 13:00:00,21.4,0.0,2.41,5.5,2.0,50.0
2026-01-05 14:00:00,21.8,0.0,2.34,5.8,2.0,51.0
2026-01-05 15:00:00,22.1,0.0,2.07,5.6,2.0,53.0
2026-01-05 16:00:00,21.2,0.0,1.31,7.7,2.0,58.0
2026-01-05 17:00:00,20.6,0.0,0.36,6.0,4.0,60.0
2026-01-05 18:00:00,20.7,0.0,0.03,6.4,10.0,61.0
2026-01-05 19:00:00,18.3,2.5,0.0,5.1,10.0,91.0
2026-01-05 20:00:00,18.5,0.0,0.0,10.6,4.0,85.0
2026-01-05 21:00:00,18.2,0.0,0.0,10.1,4.0,79.0
2026-01-05 22:00:00,18.1,0.0,0.0,9.8,10.0,75.0
2026-01-05 23:00:00,17.8,0.0,0.0,8.4,4.0,79.0
2026-01-06 00:00:00,17.8,0.0,0.0,8.1,4.0,76.0
2026-01-06 01:00:00,18.0,0.0,0.0,7.0,4.0,73.0
2026-01-06 02:00:00,17.3,0.0,0.0,8.6,10.0,76.0
2026-01-06 03:00:00,17.5,0.0,0.0,7.7,4.0,68.0
2026-01-06 04:00:00,17.5,0.0,0.0,6.9,4.0,66.0
2026-01-06 05:00:00,17.6,0.0,0.0,6.4,4.0,62.0
2026-01-06 06:00:00,17.7,0.0,0.0,5.9,10.0,61.0
2026-01-06 07:00:00,17.6,0.0,0.0,6.9,4.0,64.0
2026-01-06 08:00:00,17.7,0.0,0.07,5.7,2.0,57.0
2026-01-06 09:00:00,17.7,0.0,0.29,6.5,4.0,62.0
2026-01-06 10:00:00,18.2,0.0,0.36,6.4,4.0,61.0
2026-01-06 11:00:00,18.8,0.0,0.84,5.0,4.0,60.0
2026-01-06 12:00:00,18.8,0.0,1.22,5.3,4.0,58.0
2026-01-06 13:00:00,18.5,0.0,1.39,6.1,4.0,59.0
2026-01-06 14:00:00,18.6,0.0,1.72,5.8,4.0,58.0
2026-01-06 15:00:00,18.1,0.0,0.55,4.7,4.0,60.0
2026-01-06 16:00:00,18.0,0.0,0.73,5.9,4.0,59.0
2026-01-06 17:00:00,17.7,0.0,0.42,5.0,4.0,59.0
2026-01-06 18:00:00,17.4,0.0,0.06,5.0,4.0,59.0
2026-01-06 19:00:00,17.1,0.0,0.0,4.3,2.0,60.0
2026-01-06 20:00:00,17.1,0.0,0.0,2.9,2.0,59.0
2026-01-06 21:00:00,17.1,0.0,0.0,3.5,4.0,59.0
2026-01-06 22:00:00,17.2,0.0,0.0,4.2,4.0,60.0
2026-01-06 23:00:00,17.3,0.0,0.0,4.3,4.0,59.0
2026-01-07 00:00:00,17.1,0.0,0.0,4.2,4.0,61.0
2026-01-07 01:00:00,17.3,0.0,0.0,5.0,4.0,61.0
2026-01-07 02:00:00,17.4,0.0,0.0,6.5,4.0,60.0
2026-01-07 03:00:00,17.0,0.0,0.0,7.7,4.0,66.0
2026-01-07 04:00:00,17.1,0.0,0.0,7.1,4.0,59.0
2026-01-07 05:00:00,16.5,0.0,0.0,8.6,4.0,58.0
2026-01-07 06:00:00,16.4,0.0,0.0,7.7,4.0,58.0
2026-01-07 07:00:00,16.1,0.0,0.0,7.2,2.0,66.0
2026-01-07 08:00:00,16.0,0.0,0.05,7.5,10.0,66.0
2026-01-07 09:00:00,15.8,0.0,0.09,6.9,10.0,68.0
2026-01-07 10:00:00,16.6,0.0,0.25,8.5,4.0,60.0
2026-01-07 11:00:00,17.1,0.0,0.77,6.7,4.0,57.0
2026-01-07 12:00:00,16.9,0.0,1.22,8.4,4.0,56.0
2026-01-07 13:00:00,17.5,0.0,1.36,6.6,4.0,46.0
2026-01-07 14:00:00,16.9,0.0,1.76,7.4,4.0,50.0
2026-01-07 15:00:00,16.3,0.0,1.59,9.9,2.0,52.0
2026-01-07 16:00:00,16.6,0.0,0.95,8.7,4.0,48.0
2026-01-07 17:00:00,16.0,0.0,0.4,8.1,4.0,55.0
2026-01-07 18:00:00,15.9,0.0,0.06,7.2,4.0,51.0
2026-01-07 19:00:00,16.0,0.0,0.0,7.6,4.0,49.0
2026-01-07 20:00:00,16.2,0.0,0.0,8.2,4.0,52.0
2026-01-07 21:00:00,16.1,0.0,0.0,5.8,2.0,54.0
2026-01-07 22:00:00,16.5,0.0,0.0,5.2,2.0,53.0
2026-01-07 23:00:00,16.4,0.0,0.0,4.7,2.0,51.0
2026-01-08 00:00:00,16.4,0.0,0.0,6.0,4.0,52.0
2026-01-08 01:00:00,16.4,0.0,0.0,4.7,4.0,53.0
2026-01-08 02:00:00,16.2,0.0,0.0,5.3,4.0,53.0
2026-01-08 03:00:00,16.1,0.0,0.0,4.8,2.0,51.0
2026-01-08 04:00:00,16.1,0.0,0.0,6.3,2.0,48.0
2026-01-08 05:00:00,16.1,0.0,0.0,5.0,4.0,43.0
2026-01-08 06:00:00,16.1,0.0,0.0,5.3,4.0,45.0
2026-01-08 07:00:00,16.0,0.0,0.0,4.9,4.0,46.0
2026-01-08 08:00:00,16.3,0.0,0.07,5.2,4.0,48.0
2026-01-08 09:00:00,16.5,0.0,0.22,5.8,4.0,49.0
2026-01-08 10:00:00,16.3,0.0,0.59,7.7,4.0,57.0
2026-01-08 11:00:00,16.6,0.0,0.61,6.4,4.0,47.0
2026-01-08 12:00:00,18.9,0.0,1.51,5.9,2.0,43.0
2026-01-08 13:00:00,17.9,0.0,2.44,6.1,2.0,47.0
2026-01-08 14:00:00,17.3,0.0,1.63,6.4,4.0,50.0
2026-01-08 15:00:00,16.9,0.0,0.56,6.1,4.0,49.0
2026-01-08 16:00:00,17.0,0.0,0.67,8.1,4.0,49.0
2026-01-08 17:00:00,16.7,0.0,0.64,7.0,2.0,47.0
2026-01-08 18:00:00,16.0,0.0,0.11,7.1,4.0,58.0
2026-01-08 19:00:00,15.3,0.0,0.0,6.9,10.0,63.0
2026-01-08 20:00:00,15.3,0.0,0.0,6.7,4.0,67.0
2026-01-08 21:00:00,15.9,0.0,0.0,4.4,4.0,58.0
2026-01-08 22:00:00,15.5,0.0,0.0,5.5,10.0,60.0
2026-01-08 23:00:00,15.5,0.0,0.0,5.9,4.0,55.0
2026-01-09 00:00:00,14.9,0.0,0.0,6.9,10.0,63.0
2026-01-09 01:00:00,15.3,0.0,0.0,4.6,4.0,52.0
2026-01-09 02:00:00,15.2,0.0,0.0,6.9,4.0,60.0
2026-01-09 03:00:00,14.9,0.0,0.0,5.3,4.0,58.0
2026-01-09 04:00:00,14.7,0.0,0.0,5.3,4.0,58.0
2026-01-09 05:00:00,14.7,0.0,0.0,6.4,4.0,61.0
2026-01-09 06:00:00,14.7,0.0,0.0,4.0,2.0,55.0
2026-01-09 07:00:00,14.2,0.0,0.0,5.8,4.0,66.0
2026-01-09 08:00:00,13.6,0.0,0.04,2.1,4.0,72.0
2026-01-09 09:00:00,15.2,0.0,0.73,2.0,10.0,61.0
2026-01-09 10:00:00,15.3,0.0,0.32,2.5,4.0,59.0
2026-01-09 11:00:00,16.9,0.0,1.71,3.8,2.0,52.0
2026-01-09 12:00:00,17.1,0.0,2.35,3.3,2.0,49.0
2026-01-09 13:00:00,17.3,0.0,2.53,4.0,2.0,47.0
2026-01-09 14:00:00,17.1,0.0,2.46,2.5,2.0,49.0
2026-01-09 15:00:00,17.2,0.0,2.15,3.1,2.0,48.0
2026-01-09 16:00:00,16.9,0.0,1.46,3.0,2.0,54.0
2026-01-09 17:00:00,16.4,0.0,0.55,2.5,2.0,59.0
